time,Boiler 1 MBtu,Boiler 2 MBtu,Total Boiler NG Consumption (MBtu),Pump 4a kW (Correlated),Pump 4b kW (Correlated),Heating System kW,AHU 19 Total kW (Correlated),HRU Total kW (Correlated),Pump 1a kW (Formula Based),Pump 1b kW (Formula Based),Pump 2a kW (Correlated),Pump 2b kW (Correlated),Pump 3a kW (Formula Based),Pump 3b kW (Formula Based),Tower Fan 1 kW (Correlated),Tower Fan 2 kW (Correlated),Chiller kW,Total CHW kW
2024-09-01 21:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.26662233504987,0.6698674703758454,14.913997439999997,0.0,1.9763994982813697,0.008572201074176,5.59274904,0.0,,,64.60000006357829,87.09171824293384
2024-09-01 22:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.26662233504987,0.6698674703758454,14.913997439999997,0.0,2.088527987925579,0.008572201074176,5.59274904,0.0,,,57.16666571299235,79.7705123819921
2024-09-01 22:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.26662233504987,0.6698674703758454,14.913997439999997,0.0,1.9864611906198961,0.008572201074176,5.59274904,0.0,,,116.4333364168803,138.93511628857436
2024-09-01 22:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.26662233504987,0.6698674703758454,14.913997439999997,0.0,2.03341270655456,0.008572201074176,5.59274904,0.0,,,6.266666730244954,28.815398117873688
2024-09-01 22:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.2173061730465535,0.6698674703758454,14.913997439999997,0.0,2.096047840805801,0.008572201074176,5.59274904,0.0,,,57.966665744781494,80.57803226666147
2024-09-01 23:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.2075820726616535,0.6698674703758454,14.913997439999997,0.0,1.9813157626445996,0.008572201074176,5.59274904,0.0,,,61.63333543141683,84.1299698751356
2024-09-01 23:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.2075820726616535,0.6698674703758454,14.913997439999997,0.0,2.0385251751382794,0.008572201074176,5.59274904,0.0,,,6.533333460489909,29.087177316702363
2024-09-01 23:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.42024212379913223,0.6698674703758454,14.913997439999997,0.0,1.9674755787174822,0.008572201074176,5.59274904,0.0,,,56.63333543141683,79.11612969120849
2024-09-01 23:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.8916299135651415,0.008572201074176,5.59274904,0.0,,,60.00000111262003,82.40694970725934
2024-09-02 00:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9324306090225092,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.847749385464116
2024-09-02 00:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.932530254807159,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.847849031248764
2024-09-02 00:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.951806814746589,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.867125591188195
2024-09-02 00:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.925128468360258,0.008572201074176,5.59274904,0.0,,,57.16666571299235,79.60711286242679
2024-09-02 01:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.8939274418085148,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.80924621825012
2024-09-02 01:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9131650891718244,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.828483865613432
2024-09-02 01:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.929966864056845,0.008572201074176,5.59274904,0.0,,,6.533333460489909,28.97861900562093
2024-09-02 01:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.959097723096246,0.008572201074176,5.59274904,0.0,,,59.999999046325684,82.47441545049611
2024-09-02 02:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9275421219190534,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.84286089836066
2024-09-02 02:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.920362050048856,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.835680826490464
2024-09-02 02:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9085865272512712,0.008572201074176,5.59274904,0.0,,,6.533333460489909,28.957238668815357
2024-09-02 02:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9493596839989524,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.864678460440558
2024-09-02 03:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9228199904605954,0.008572201074176,5.59274904,0.0,,,59.33333237965902,81.77147105119379
2024-09-02 03:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9011186022577087,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.816437378699316
2024-09-02 03:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9036539233036986,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.818972699745306
2024-09-02 03:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.934860944140442,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.850179720582048
2024-09-02 04:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9278857490119992,0.008572201074176,5.59274904,0.0,,,108.73333438237508,131.17653881246125
2024-09-02 04:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,1.9203288347808052,0.008572201074176,5.59274904,0.0,,,6.666666825612386,29.102314341467366
2024-09-02 04:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,2.0262223973003612,0.008572201074176,5.59274904,0.0,,,6.400000095367432,28.941541173741967
2024-09-02 04:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,14.913997439999997,0.0,2.0407201506027204,0.008572201074176,5.59274904,0.0,,,166.53333536783853,189.08937419951542
2024-09-02 05:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,4.97133248,0.0,0.6656525531972001,0.008572201074176,3.7284993600000003,0.0,,,2.133333365122477,11.507389959393853
2024-09-02 05:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,,,0.0,0.0420785914253393
2024-09-02 05:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,,,0.0,0.0420785914253393
2024-09-02 05:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,,,0.0,0.0420785914253393
2024-09-02 06:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,,,0.0,0.0420785914253393
2024-09-02 06:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,,,0.0,0.0420785914253393
2024-09-02 06:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,,,0.0,0.0420785914253393
2024-09-02 06:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,,,0.0,0.0420785914253393
2024-09-02 07:00:00-04:00,590.6302201974185,0.0,590.6302201974185,1.067593259273422,0.0710390915890756,1.1386323508624976,0.7835900897221966,2.9281779988008636,9.94266496,0.0,1.4504111499398717,0.008572201074176,3.7284993600000003,0.0,,,50.333333333333336,65.46348100434739
2024-09-02 07:15:00-04:00,559.5444191343964,0.0,559.5444191343964,1.3978089221843046,0.0710390915890756,1.4688480137733801,1.2044372957494955,4.057333263013373,14.913997439999997,0.0,2.0936351328588443,0.008572201074176,5.59274904,0.0,,,169.63333129882812,192.24228511276115
2024-09-02 07:30:00-04:00,466.2870159453303,0.0,466.2870159453303,1.2959725993481492,0.0710390915890756,1.3670116909372247,1.2319723038355828,4.057333263013373,14.913997439999997,0.0,2.018160600520542,0.008572201074176,5.59274904,0.0,,,161.23333740234375,183.76681668393846
2024-09-02 07:45:00-04:00,248.68640850417617,0.0,248.68640850417617,1.3056046996145254,0.0710390915890756,1.376643791203601,1.2303382706487496,4.057333263013373,14.913997439999997,0.0,1.988511981644577,0.008572201074176,5.59274904,0.0,,,117.3666656812032,139.87049634392196
2024-09-02 08:00:00-04:00,46.628701594533034,0.0,46.628701594533034,1.226542684373845,0.0710390915890756,1.2975817759629205,1.245124194456882,4.057333263013373,14.913997439999997,0.0,1.9495927270302842,0.008572201074176,5.59274904,0.0,,,6.266666730244954,28.731578138349413
2024-09-02 08:15:00-04:00,31.08580106302202,0.0,31.08580106302202,1.2228473991145044,0.0710390915890756,1.2938864907035799,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.9011850383199609,0.008572201074176,5.59274904,0.0,,,166.93333435058594,189.34983806998008
2024-09-02 08:30:00-04:00,0.0,0.0,0.0,1.1968118065089899,0.0710390915890756,1.2678508980980654,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8797603277369703,0.008572201074176,5.59274904,0.0,,,61.366668701171875,83.76174770998301
2024-09-02 08:45:00-04:00,0.0,0.0,0.0,1.1678028065502715,0.0710390915890756,1.238841898139347,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8798100169901406,0.008572201074176,5.59274904,0.0,,,109.7000020345052,132.09513073256952
2024-09-02 09:00:00-04:00,0.0,0.0,0.0,0.9000024317160062,0.0710390915890756,0.9710415233050819,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8488627273000693,0.008572201074176,5.59274904,0.0,,,63.1000010172526,85.46418242562684
2024-09-02 09:15:00-04:00,0.0,0.0,0.0,0.9172946877711006,0.0710390915890756,0.9883337793601762,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8630410429650857,0.008572201074176,5.59274904,0.0,,,56.5,78.87835972403926
2024-09-02 09:30:00-04:00,0.0,0.0,0.0,1.095647800066181,0.0710390915890756,1.1666868916552564,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.9325469904724397,0.008572201074176,5.59274904,0.0,,,168.70000203450522,191.14786770605184
2024-09-02 09:45:00-04:00,0.0,0.0,0.0,1.3605559440921768,0.0710390915890756,1.4315950356812523,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.9035545065309702,0.008572201074176,5.59274904,0.0,,,60.833333333333336,83.25220652093847
2024-09-02 10:00:00-04:00,31.08580106302202,0.0,31.08580106302202,1.4451857075475112,0.0710390915890756,1.5162247991365867,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.9352041650053808,0.008572201074176,5.59274904,0.0,,,55.79999796549479,78.25052081157435
2024-09-02 10:15:00-04:00,0.0,0.0,0.0,1.432424573803937,0.0710390915890756,1.5034636653930125,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.9113443442088716,0.008572201074176,5.59274904,0.0,,,167.86666870117188,190.2933317264549
2024-09-02 10:30:00-04:00,0.0,0.0,0.0,1.3393800226055779,0.0710390915890756,1.4104191141946534,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8606660665838146,0.008572201074176,5.59274904,0.0,,,60.133331298828125,82.5093160464861
2024-09-02 10:45:00-04:00,0.0,0.0,0.0,0.9335421739363642,0.0710390915890756,1.0045812655254398,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.9035049990305142,0.008572201074176,5.59274904,0.0,,,55.53333536783854,77.95215904794323
2024-09-02 11:00:00-04:00,0.0,0.0,0.0,0.8808436985762262,0.0710390915890756,0.9518827901653019,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.9253887547826027,0.008572201074176,5.59274904,0.0,,,170.8000030517578,193.2407104876146
2024-09-02 11:15:00-04:00,0.0,0.0,0.0,1.2710393046901127,0.0710390915890756,1.3420783962791882,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8987215501907955,0.008572201074176,5.59274904,0.0,,,6.0,28.41404023126497
2024-09-02 11:30:00-04:00,62.17160212604404,0.0,62.17160212604404,1.3840583372723736,0.0710390915890756,1.455097428861449,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8915633467535877,0.008572201074176,5.59274904,0.0,,,166.13333638509116,188.54021841291893
2024-09-02 11:45:00-04:00,0.0,0.0,0.0,1.220484749893304,0.0710390915890756,1.2915238414823795,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8772362276175592,0.008572201074176,5.59274904,0.0,,,117.10000101725261,139.49255592594434
2024-09-02 12:00:00-04:00,0.0,0.0,0.0,1.1282181682454995,0.0710390915890756,1.199257259834575,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.9300999620299224,0.008572201074176,5.59274904,0.0,,,56.8999989827474,79.3454176258515
2024-09-02 12:15:00-04:00,0.0,0.0,0.0,0.9523813541913655,0.0710390915890756,1.023420445780441,1.2517001397675316,4.057333263013373,14.913997439999997,0.0,1.8796775102509795,0.008572201074176,5.59274904,0.0,,,169.50000508626303,191.8950012775882
2024-09-02 12:30:00-04:00,0.0,0.0,0.0,0.9483887179771934,0.0710390915890756,1.019427809566269,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.879671876056486,0.008572201074176,5.59274904,0.0,,,61.5,83.89499055713065
2024-09-02 12:45:00-04:00,0.0,0.0,0.0,1.4293659616129823,0.0710390915890756,1.5004050532020579,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.9396771284034087,0.008572201074176,5.59274904,0.0,,,111.16666666666667,133.62166247614425
2024-09-02 13:00:00-04:00,46.62870159453303,0.0,46.62870159453303,1.3329462295829542,0.0710390915890756,1.4039853211720297,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.9330407467741562,0.008572201074176,5.59274904,0.0,,,171.66666666666666,194.11502609451497
2024-09-02 13:15:00-04:00,0.0,0.0,0.0,1.5370374141059264,0.0710390915890756,1.608076505695002,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.9665389804336983,0.008572201074176,5.59274904,0.0,,,60.26666768391927,82.74852534542714
2024-09-02 13:30:00-04:00,0.0,0.0,0.0,1.156246002136477,0.0710390915890756,1.2272850937255526,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,2.0220307939558184,0.008572201074176,5.59274904,0.0,,,57.03333536783854,79.57068484286853
2024-09-02 13:45:00-04:00,0.0,0.0,0.0,0.9889329120476896,0.0710390915890756,1.0599720036367652,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.9572852773169693,0.008572201074176,5.59274904,0.0,,,171.5,193.97260395839115
2024-09-02 14:00:00-04:00,0.0,0.0,0.0,0.9281477083635108,0.0710390915890756,0.9991867999525864,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.9358107322604097,0.008572201074176,5.59274904,0.0,,,60.3999989827474,82.85112839608198
2024-09-02 14:15:00-04:00,0.0,0.0,0.0,1.3203478611771597,0.0710390915890756,1.3913869527662353,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,2.060676003788198,0.008572201074176,5.59274904,0.0,,,110.5,133.07599468486237
2024-09-02 14:30:00-04:00,0.0,0.0,0.0,1.4375604381770397,0.0710390915890756,1.5085995297661152,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.8749436909945745,0.008572201074176,5.59274904,0.0,,,168.96666971842447,191.35693209049322
2024-09-02 14:45:00-04:00,62.171602126044036,0.0,62.171602126044036,1.1530654389515471,0.0710390915890756,1.2241045305406226,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.9550579263926002,0.008572201074176,5.59274904,0.0,,,6.0,28.470376607466775
2024-09-02 15:00:00-04:00,0.0,0.0,0.0,1.1309209336945945,0.0710390915890756,1.20196002528367,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,2.0355910394334424,0.008572201074176,5.59274904,0.0,,,161.23333231608072,183.78424203658835
2024-09-02 15:15:00-04:00,0.0,0.0,0.0,0.9166324122831431,0.0710390915890756,0.9876715038722187,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.8916850742113913,0.008572201074176,5.59274904,0.0,,,114.16666666666667,136.57367042195224
2024-09-02 15:30:00-04:00,0.0,0.0,0.0,0.9034655596470289,0.0710390915890756,0.9745046512361045,1.2467502087314772,4.057333263013373,14.913997439999997,0.0,1.9869622362466883,0.008572201074176,5.59274904,0.0,,,6.0,28.502280917320864
2024-09-02 15:45:00-04:00,0.0,0.0,0.0,0.8818866570930642,0.0710390915890756,0.9529257486821399,1.243458141993988,4.057333263013373,14.913997439999997,0.0,2.00362346503735,0.008572201074176,5.59274904,0.0,,,164.36666870117188,186.8856108472834
2024-09-02 16:00:00-04:00,0.0,0.0,0.0,1.142203090671261,0.0710390915890756,1.2132421822603365,1.2401701412312651,4.057333263013373,14.913997439999997,0.0,1.9351662371478846,0.008572201074176,5.59274904,0.0,,,115.5,137.95048491822206
2024-09-02 16:15:00-04:00,46.62870159453303,0.0,46.62870159453303,1.133711570198772,0.0710390915890756,1.2047506617878474,1.2352482389073995,4.057333263013373,14.913997439999997,0.0,1.982005662422165,0.008572201074176,5.59274904,0.0,,,6.1333333651224775,28.630657708618816
2024-09-02 16:30:00-04:00,0.0,0.0,0.0,1.246887908866602,0.0710390915890756,1.3179270004556776,1.2303382706487496,4.057333263013373,14.913997439999997,0.0,1.9923389073618678,0.008572201074176,5.59274904,0.0,,,163.8000030517578,186.30766064019386
2024-09-02 16:45:00-04:00,0.0,0.0,0.0,1.0491483784158724,0.0710390915890756,1.120187470004948,1.2270702042750825,4.057333263013373,14.913997439999997,0.0,1.933869482986464,0.008572201074176,5.59274904,0.0,,,60.93333435058594,83.38252251464658
