,Boiler 1 MBtu,Boiler 2 MBtu,Total Boiler NG Consumption (MBtu),Pump 4a kW (Correlated),Pump 4b kW (Correlated),Heating System kW,AHU 19 Total kW (Correlated),HRU Total kW (Correlated),Pump 1a kW (Formula Based),Pump 1b kW (Formula Based),Pump 2a kW (Correlated),Pump 2b kW (Correlated),Pump 3a kW (Formula Based),Pump 3b kW (Formula Based),Tower Fan 1 kW (Correlated),Tower Fan 2 kW (Correlated),Chiller kW,Total CHW kW,temperature_2m,weather_code,HDD,CDD,Boiler NG Consumption (MBtu/hr)/HDD,Heating System kW/HDD,AHU 19 Total kW/DD,HRU Total kW/DD,Total CHW kW/CDD
2024-09-23 19:00:00+00:00,0.0,0.0,0.0,1.0319837524728357,0.0710390915890756,1.1030228440619112,1.9514971633494038,5.421825944310957,14.913997439999997,0.0,1.9731841952691709,0.008572201074176,5.59274904,0.0,0.035436276187266046,0.03964975657452807,100.30000050862631,122.86358941773145,66.9119,2.0,0.0,1.9119033813476562,,inf,1.0207090914677073,2.8358263274210214,64.26244684557635
2024-09-23 20:00:00+00:00,31.08580106302202,0.0,31.08580106302202,1.287413125535488,0.0710390915890756,1.3584522171245634,1.9514971633494038,5.4359727414111845,14.913997439999997,0.0,2.015878482542683,0.008572201074176,5.59274904,0.0,0.04396667545500276,0.04919444610854957,116.43333435058594,139.05769263576636,66.6419,2.0,0.0,1.6418991088867188,inf,inf,1.188560949200226,3.310783660207367,84.69320184359788
2024-09-23 21:00:00+00:00,27.200075930144266,0.0,27.200075930144266,1.1496725475261198,0.0710390915890756,1.2207116391151953,1.9514971633494038,5.42639783049094,14.913997439999997,0.0,1.9978826380594443,0.008572201074176,5.59274904,0.0,0.05875949054774031,0.06574617164481845,128.45000203450522,151.0877090158314,66.1019,2.0,0.0,1.101898193359375,inf,inf,1.7710321834722704,4.924590913383198,137.1158514700962
2024-09-23 22:00:00+00:00,0.0,0.0,0.0,1.1116975946652403,0.0710390915890756,1.1827366862543158,2.0135383053414815,5.41234924226681,14.913997439999997,0.0,2.0147453890830533,0.008572201074176,5.59274904,0.0,0.047110605096368455,0.05271219849056728,101.41666793823242,124.04655481197659,64.3919,1.0,0.6081008911132812,0.0,0.0,1.9449678557270647,3.311191176936436,8.900413272472182,inf
2024-09-23 23:00:00+00:00,23.314350797266513,0.0,23.314350797266513,1.310362828223853,0.0710390915890756,1.3814019198129286,1.9977985295029768,5.427135081100644,14.913997439999997,0.0,2.0500650675169343,0.008572201074176,5.59274904,0.0,0.040179705644792583,0.04495719413725249,99.29166793823242,121.94218858660557,63.1319,1.0,1.8680992126464844,0.0,12.480252996968892,0.7394692479185486,1.0694284950062962,2.9051642677008425,inf
2024-09-24 00:00:00+00:00,23.314350797266513,0.0,23.314350797266513,1.165534903046072,0.0710390915890756,1.2365739946351475,1.9661312445846564,5.4309685677984145,14.913997439999997,0.0,2.0164952228116406,0.008572201074176,5.59274904,0.0,0.04543633148385291,0.05083884868302593,113.81666819254558,136.44475727659827,63.941902,2.0,1.0580978393554688,0.0,22.0342107601961,1.1686764197424275,1.8581752759105041,5.13276595584643,inf
2024-09-24 01:00:00+00:00,0.0,0.0,0.0,0.45402884821111156,0.0710390915890756,0.5250679398001872,1.9138575204256685,1.0280208655822323,2.48566624,0.0,0.34119100048093304,0.008572201074176,0.9321248400000001,0.0,0.0,0.0,1.0666666825612385,4.834220964116348,61.421898,0.0,3.5781021118164062,0.0,0.0,0.14674481705432352,0.5348806324183152,0.28730897930142146,inf
2024-09-24 02:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9082390321193108,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,60.3419,0.0,4.658100128173828,0.0,0.0,0.017710845092480495,0.4096603721713945,0.14380701400647258,inf
2024-09-24 03:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.1242111643062112,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,58.9919,0.0,6.008098602294922,0.0,0.0,0.013731280935342505,0.18711596442122216,0.1114940873506928,inf
2024-09-24 04:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,58.451897,0.0,6.548103332519531,0.0,0.0,0.01259889858268423,0.004057991760134208,0.10229946541147492,inf
2024-09-24 05:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,57.1019,0.0,7.898101806640625,0.0,0.0,0.010445407240254383,0.0033643715943912082,0.08481372952329244,inf
2024-09-24 06:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,56.5619,0.0,8.438098907470703,0.0,0.0,0.009776952214000418,0.0031490682509475974,0.07938606524068777,inf
2024-09-24 07:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,55.3019,0.0,9.698101043701172,0.0,0.0,0.008506705531690917,0.0027399332351904057,0.0690720242403453,inf
2024-09-24 08:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,54.1319,0.0,10.868099212646484,0.0,0.0,0.007590921667272943,0.0024449675005682094,0.06163612028829891,inf
2024-09-24 09:00:00+00:00,0.0,0.0,0.0,0.5592785066725134,0.0710390915890756,0.6303175982615891,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,53.8619,0.0,11.138099670410156,0.0,0.0,0.056591125677938725,0.0023856986518502837,0.06014198922599314,inf
2024-09-24 10:00:00+00:00,0.0,0.0,0.0,0.6750254880651239,0.0710390915890756,0.7460645796541995,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,53.1419,0.0,11.858100891113281,0.0,0.0,0.06291602563554814,0.0022408435897003833,0.05649028259473308,inf
2024-09-24 11:00:00+00:00,392.458238420653,0.0,392.458238420653,1.1312511107922796,0.0710390915890756,1.202290202381355,1.7313692426259362,5.024765414420942,13.671164319999999,0.0,1.8457249241055542,0.008572201074176,5.12668662,0.0,0.018903191115022006,0.021150837696138576,83.5333340962728,104.22553619026368,51.701897,1.0,13.298103332519531,0.0,29.512346881898964,0.09041065273129914,0.1301967054498667,0.37785579558050575,inf
2024-09-24 12:00:00+00:00,38.85725132877753,0.0,38.85725132877753,1.2649073450359358,0.0710390915890756,1.3359464366250111,1.9438214704971135,5.401744147798191,14.913997439999997,0.0,1.9331170933380901,0.008572201074176,5.59274904,0.0,0.021201157264823557,0.023722038969507097,97.29166666666666,119.78502563731325,55.3919,0.0,9.608100891113281,0.0,4.044217662693088,0.13904375607261305,0.20231068475717107,0.5622072674938675,inf
2024-09-24 13:00:00+00:00,15.54290053151101,0.0,15.54290053151101,1.1274855226821252,0.0710390915890756,1.1985246142712007,1.9466431129712272,5.475778880085528,14.913997439999997,0.0,1.9482653530188025,0.008572201074176,5.59274904,0.0,0.025222632247764543,0.028221679487645476,85.4250005086263,107.94202885445469,60.0719,0.0,4.9281005859375,0.0,3.1539332975189667,0.2432021411436347,0.3950088028897053,1.1111337491184425,inf
2024-09-24 14:00:00+00:00,0.0,0.0,0.0,1.1263280227909251,0.0710390915890756,1.1973671143800007,1.9794293763939705,5.47036071210552,14.913997439999997,0.0,1.9559399507861643,0.008572201074176,5.59274904,0.0,0.02609212693405967,0.029194559721230404,99.48333485921223,122.00988017772787,63.0419,1.0,1.958099365234375,0.0,0.0,0.6114945623490775,1.0108932220388327,2.793709455827715,inf
2024-09-24 15:00:00+00:00,15.54290053151101,0.0,15.54290053151101,1.2830246438278339,0.0710390915890756,1.3540637354169094,2.005683375359444,5.446544005191466,14.913997439999997,0.0,1.9461071682986628,0.008572201074176,5.59274904,0.0,0.036079150199629303,0.040369070250818165,112.82500127951303,135.36287534933632,64.4819,0.0,0.518096923828125,0.0,29.999986135156554,2.61353363268783,3.8712512719431147,10.512596687407314,inf
2024-09-24 16:00:00+00:00,0.0,0.0,0.0,1.0627822365854875,0.0710390915890756,1.1338213281745633,2.0224850646141115,5.414927427719677,14.913997439999997,0.0,1.9531998676221123,0.008572201074176,5.59274904,0.0,0.06083070853140826,0.06806366370948212,155.1333325703939,177.73074549133105,66.8219,1.0,0.0,1.8218994140625,,inf,1.110096994929233,2.972133031013708,97.55244670452154
2024-09-24 17:00:00+00:00,15.54290053151101,0.0,15.54290053151101,1.316032267605086,0.0710390915890756,1.3870713591941615,2.0388217758351717,5.408766815496394,14.913997439999997,0.0,1.9798180497316897,0.008572201074176,5.59274904,0.0,0.06987353890814156,0.07818171396079679,118.23333485921225,140.87652684288705,67.5419,3.0,0.0,2.541900634765625,inf,inf,0.802085552814365,2.127843528389971,55.421728495644565
2024-09-24 18:00:00+00:00,27.200075930144266,0.0,27.200075930144266,1.1012013933357885,0.0710390915890756,1.1722404849248642,2.0073565002299874,5.402707517016536,14.913997439999997,0.0,1.9864750274336176,0.008572201074176,5.59274904,0.0,0.08010318871505615,0.0896277000611248,171.61666870117188,194.28819329845584,69.7919,1.0,0.0,4.791900634765625,inf,inf,0.41890611956067164,1.1274665166926578,40.54512146785335
2024-09-24 19:00:00+00:00,0.0,0.0,0.0,1.186163829105014,0.0710390915890756,1.2572029206940896,1.9887017326554963,5.425999753730229,14.913997439999997,0.0,2.016094851361775,0.008572201074176,5.59274904,0.0,0.0666516870157229,0.07457677413646255,144.63333384195965,167.30597583554777,70.1519,0.0,0.0,5.1519012451171875,,inf,0.3860131702913223,1.0532033700903767,32.47460847470925
2024-09-24 20:00:00+00:00,31.08580106302202,0.0,31.08580106302202,1.3282579244227664,0.0710390915890756,1.3992970160118419,1.9858112490410507,5.4344491847507825,14.913997439999997,0.0,1.9993170460319294,0.008572201074176,5.59274904,0.0,0.058735500150071056,0.06571932871632662,118.20000076293945,140.83909131891195,69.6119,0.0,0.0,4.611900329589844,inf,inf,0.43058416425440343,1.178353562821704,30.538190605571344
2024-09-24 21:00:00+00:00,0.0,0.0,0.0,1.0593262094822489,0.0710390915890756,1.1303653010713246,1.9858112490410507,5.424603704077562,14.913997439999997,0.0,1.9681317378610481,0.008572201074176,5.59274904,0.0,0.06086572963930959,0.06810284893300617,143.40833282470703,166.02075182221458,67.9919,0.0,0.0,2.9918975830078125,,inf,0.6637296879142087,1.8130980602030176,55.49011863411137
2024-09-24 22:00:00+00:00,15.542900531511009,0.0,15.542900531511009,1.2359646082941702,0.0710390915890756,1.3070036998832457,1.9706377538047826,5.414671224353575,14.913997439999997,0.0,1.914041508928791,0.008572201074176,5.59274904,0.0,0.025138913333044723,0.028128006140824755,101.79166666666666,124.2742937761435,64.8419,3.0,0.1580963134765625,0.0,98.31285872339595,8.26713584360085,12.464792571503738,34.249193452295714,inf
2024-09-24 23:00:00+00:00,11.657175398633258,0.0,11.657175398633258,1.1819697205755095,0.0710390915890756,1.253008812164585,1.9661312445846564,5.43529962682681,14.913997439999997,0.0,1.8935117938589396,0.008572201074176,5.59274904,0.0,0.03054865342464982,0.03418098068674179,71.9750010172526,94.44856112629711,62.2319,3.0,2.7681007385253906,0.0,4.2112540329161625,0.4526601198885854,0.7102816805836497,1.9635483460483727,inf
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,1.08029614517879,0.0710390915890756,1.1513352367678655,1.9661312445846564,5.455029243922303,14.913997439999997,0.0,1.887539859093944,0.008572201074176,5.59274904,0.0,0.031043830414137625,0.03473503571754535,113.55000178019205,136.01863918649184,61.421898,1.0,3.5781021118164062,0.0,0.0,0.32177260480232517,0.5494899762898492,1.5245594098355912,inf
2024-09-25 01:00:00+00:00,7.771450265755505,0.0,7.771450265755505,0.6746822305990677,0.0710390915890756,0.7457213221881434,1.9214102627555611,1.0135472596234827,11.185498079999999,0.0,1.4669061998545938,0.008572201074176,4.19456178,0.0,0.005988053940402991,0.006700051659983403,30.625000039736427,47.493226406265585,59.5319,0.0,5.468101501464844,0.0,1.4212337250275293,0.1363766422383295,0.3513852590777323,0.18535633607970967,inf
2024-09-25 02:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9082390321193108,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,58.0919,0.0,6.908100128173828,0.0,0.0,0.011942341347788045,0.2762321038655469,0.09696840780345295,inf
2024-09-25 03:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.1242111643062112,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,57.6419,0.0,7.358100891113281,0.0,0.0,0.01121198132727263,0.15278550551868253,0.09103809261230371,inf
2024-09-25 04:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,56.741898,3.0,8.258102416992188,0.0,0.0,0.009990054086226557,0.0032177064446664806,0.08111639170246913,inf
2024-09-25 05:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,56.4719,3.0,8.528099060058594,0.0,0.0,0.009673772456717146,0.003115834980426345,0.07854827502100367,inf
2024-09-25 06:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,56.651897,3.0,8.348102569580078,0.0,0.0,0.009882352200123965,0.0031830166371815695,0.08024188308572025,inf
2024-09-25 07:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,56.8319,3.0,8.168098449707031,0.0,0.0,0.01010013411362705,0.0032531622300444574,0.08201021014871238,inf
2024-09-25 08:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,56.3819,3.0,8.618099212646484,0.0,0.0,0.009572747743990763,0.0030832958303472244,0.07772798314886648,inf
2024-09-25 09:00:00+00:00,0.0,0.0,0.0,0.704000891071006,0.0710390915890756,0.7750399826600817,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,55.0319,53.0,9.968101501464844,0.0,0.0,0.07775201552132942,0.002665718177525253,0.06720110848363715,inf
2024-09-25 10:00:00+00:00,0.0,0.0,0.0,0.9012473103366307,0.0710390915890756,0.9722864019257064,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393,54.1319,53.0,10.868099212646484,0.0,0.0,0.0894624149910521,0.0024449675005682094,0.06163612028829891,inf
2024-09-25 11:00:00+00:00,225.37205770690966,0.0,225.37205770690966,1.3035712424476107,0.0710390915890756,1.374610334036686,1.7500961243037914,4.991384852119404,13.671164319999999,0.0,1.9153494644529996,0.008572201074176,5.12668662,0.0,0.02642098425379016,0.029562519170642055,84.41666666666667,105.19442277561828,53.5019,53.0,11.498100280761719,0.0,19.600808151238297,0.11955108239372754,0.15220741527467807,0.43410517652823416,inf
2024-09-25 12:00:00+00:00,7.771450265755505,0.0,7.771450265755505,1.4138486949594662,0.0710390915890756,1.4848877865485417,1.9495656585008063,5.375816675562795,14.913997439999997,0.0,1.9230984280725099,0.008572201074176,5.59274904,0.0,0.017964161821208975,0.02010015497995021,97.42500050862631,119.90148193457415,53.951897,53.0,11.048103332519531,0.0,0.703419404385967,0.134402054529835,0.17646156990244277,0.48658276572589176,inf
2024-09-25 13:00:00+00:00,0.0,0.0,0.0,0.12424618518155461,1.2125334552765659,1.3367796404581205,1.9514971633494038,5.365262230295253,14.913997439999997,0.0,0.1855708814088338,1.767081168701186,5.59274904,0.0,0.0197850658532897,0.02213757000730915,72.93333435058594,95.43465551655656,55.4819,3.0,9.51810073852539,0.0,0.0,0.14044604876342415,0.20503010179862238,0.5636904228780495,inf
2024-09-25 14:00:00+00:00,7.771450265755505,0.0,7.771450265755505,0.0114597982062746,1.2500213045870403,1.261481102793315,1.9498791465566783,5.415222501453691,1.24283312,4.7758308075098395,0.0335063903511633,1.792855380423429,5.59274904,0.0,0.01796416182120897,0.013400103319966807,98.66666666666666,112.13580567009228,54.9419,3.0,10.058101654052734,0.0,0.7726557687577295,0.1254194028040096,0.1938615470018648,0.5383940914209913,inf
2024-09-25 15:00:00+00:00,23.314350797266517,0.0,23.314350797266517,0.0114597982062746,1.3813059814539121,1.3927657796601864,1.9466431129712272,5.418589857493295,0.0,5.38258522410169,0.0335063903511633,1.8047487467002425,0.46606242000000003,5.59274904,0.030542929067547096,0.034174575686270824,71.77500025431314,85.11936958022007,56.8319,2.0,8.168098449707031,0.0,2.854318044869151,0.17051285415274853,0.2383226799918221,0.6633844940602602,inf
2024-09-25 16:00:00+00:00,15.54290053151101,0.0,15.54290053151101,0.0114597982062746,1.189465070099302,1.2009248683055764,1.9466431129712272,5.453788935190131,0.0,5.47469167676349,0.0335063903511633,1.8086905501028074,0.0,5.59274904,0.02329385399698186,0.026063563670801867,109.99166615804036,122.9506612329256,59.2619,3.0,5.73809814453125,0.0,2.70871988244473,0.20928970506545438,0.33924883540489703,0.9504523620579612,inf
2024-09-25 17:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,0.8116622943004692,0.8231220925067438,1.9029188135910728,5.4555240809416805,0.0,0.9261169444550573,0.0335063903511633,0.29996323546380055,0.0,1.39818726,0.005988053940402991,0.006700051659983403,28.708333333333332,31.37879526920374,61.2419,3.0,3.758098602294922,0.0,0.0,0.21902620969127734,0.5063514864748455,1.4516713525318916,inf
2024-09-25 18:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,1.2858943233788365,1.2973541215851112,1.9661312445846564,5.45330779256769,0.0,9.004559094483117,0.0335063903511633,1.45273688029509,0.0,4.6606242,0.035020848038679046,0.03918493276294484,111.69166564941406,126.91729799534507,61.8719,3.0,3.128101348876953,0.0,0.0,0.4147417161054854,0.6285382170531445,1.7433283593977957,inf
2024-09-25 19:00:00+00:00,0.0,0.0,0.0,0.0114597982062746,1.1227291741910814,1.134188972397356,1.9661312445846564,5.5176717023226685,0.0,11.18549808,0.0335063903511633,1.8093570434650077,0.0,5.59274904,0.03748251531653336,0.04193929972347436,87.30000050862631,106.00053287748247,62.5019,3.0,2.4981002807617188,0.0,0.0,0.4540205936214538,0.7870505678759803,2.2087470806577167,inf
2024-09-25 20:00:00+00:00,7.771450265755505,0.0,7.771450265755505,0.0114597982062746,1.3466072971065373,1.3580670953128118,1.9661312445846564,5.454304437705472,0.0,11.18549808,0.0335063903511633,1.7833562053808265,0.0,5.59274904,0.01796416182120897,0.02010015497995021,85.69166692097981,104.32484095351296,63.1319,3.0,1.8680992126464844,0.0,4.160084332322964,0.7269780352772998,1.052476887348661,2.9197081187023843,inf
2024-09-25 21:00:00+00:00,3.8857251328777527,0.0,3.8857251328777527,0.0114597982062746,0.9226918628780256,0.9341516610843001,1.9661312445846564,5.473436297316241,0.0,11.18549808,0.0335063903511633,1.7699102577064076,0.0,5.59274904,0.03728304245075456,0.041716108930808765,113.41666666666667,132.0773295861058,59.9819,51.0,5.018100738525391,0.0,0.7743417949037835,0.18615641848569348,0.39180784664008556,1.0907386245347985,inf
